Datetime,Prévision J-1,Prévision J,Consommation
2025-02-15 17:00:00,55000.0,56100.0,55928.0
2025-02-15 17:15:00,55000.0,56100.0,56337.0
2025-02-15 17:30:00,55600.0,57400.0,56992.0
2025-02-15 17:45:00,55600.0,57400.0,57826.0
2025-02-15 18:00:00,57600.0,59500.0,58884.0
2025-02-15 18:15:00,57600.0,59500.0,60360.0
2025-02-15 18:30:00,60900.0,63000.0,62088.0
2025-02-15 18:45:00,60900.0,63000.0,63821.0
2025-02-15 19:00:00,63300.0,65500.0,65033.0
2025-02-15 19:15:00,63300.0,65500.0,65587.0
2025-02-15 19:30:00,63000.0,65900.0,65792.0
2025-02-15 19:45:00,63000.0,65900.0,65569.0
2025-02-15 20:00:00,62200.0,64900.0,65050.0
2025-02-15 20:15:00,62200.0,64900.0,64546.0
2025-02-15 20:30:00,61300.0,63400.0,63733.0
2025-02-15 20:45:00,61300.0,63400.0,63001.0
2025-02-15 21:00:00,60200.0,62399.0,62498.0
2025-02-15 21:15:00,60200.0,62399.0,62459.0
2025-02-15 21:30:00,59400.0,61508.0,61871.0
2025-02-15 21:45:00,59400.0,61508.0,61531.0
2025-02-15 22:00:00,58500.0,60939.0,61199.0
2025-02-15 22:15:00,58500.0,60939.0,62492.0
2025-02-15 22:30:00,60200.0,62969.0,62557.0
2025-02-15 22:45:00,60200.0,62969.0,64033.0
2025-02-15 23:00:00,62300.0,64363.0,64012.0
2025-02-15 23:15:00,62300.0,64363.0,64165.0
2025-02-15 23:30:00,62600.0,64091.0,63660.0
2025-02-15 23:45:00,62600.0,64091.0,63581.0
2025-02-16 00:00:00,60978.0,62697.0,63501.0
2025-02-16 00:15:00,60356.0,63394.0,63538.0
2025-02-16 00:30:00,59900.0,62000.0,62807.0
2025-02-16 00:45:00,59900.0,62000.0,61556.0
2025-02-16 01:00:00,58100.0,60400.0,60465.0
2025-02-16 01:15:00,58100.0,60400.0,60670.0
2025-02-16 01:30:00,58400.0,60300.0,60247.0
2025-02-16 01:45:00,58400.0,60300.0,60224.0
2025-02-16 02:00:00,58400.0,60500.0,59761.0
2025-02-16 02:15:00,58400.0,60500.0,60148.0
2025-02-16 02:30:00,57200.0,59200.0,59422.0
2025-02-16 02:45:00,57200.0,59200.0,58956.0
2025-02-16 03:00:00,55800.0,57800.0,58134.0
2025-02-16 03:15:00,55800.0,57800.0,57815.0
2025-02-16 03:30:00,54900.0,57100.0,57314.0
2025-02-16 03:45:00,54900.0,57100.0,56854.0
2025-02-16 04:00:00,54200.0,56300.0,56347.0
2025-02-16 04:15:00,54200.0,56300.0,56398.0
2025-02-16 04:30:00,53500.0,56000.0,56122.0
2025-02-16 04:45:00,53500.0,56000.0,55978.0
2025-02-16 05:00:00,53400.0,55700.0,55769.0
2025-02-16 05:15:00,53400.0,55700.0,56437.0
2025-02-16 05:30:00,54200.0,56400.0,56450.0
2025-02-16 05:45:00,54200.0,56400.0,56516.0
2025-02-16 06:00:00,54400.0,57100.0,56693.0
2025-02-16 06:15:00,54400.0,57100.0,57268.0
2025-02-16 06:30:00,55200.0,57600.0,57472.0
2025-02-16 06:45:00,55200.0,57600.0,57705.0
2025-02-16 07:00:00,56000.0,58300.0,58065.0
2025-02-16 07:15:00,56000.0,58300.0,58692.0
2025-02-16 07:30:00,56800.0,59200.0,59091.0
2025-02-16 07:45:00,56800.0,59200.0,59214.0
2025-02-16 08:00:00,57300.0,59900.0,59501.0
2025-02-16 08:15:00,57300.0,59900.0,60187.0
2025-02-16 08:30:00,58500.0,61100.0,60714.0
2025-02-16 08:45:00,58500.0,61100.0,61298.0
2025-02-16 09:00:00,59800.0,61700.0,61696.0
2025-02-16 09:15:00,59800.0,61700.0,62076.0
2025-02-16 09:30:00,61200.0,62600.0,62479.0
2025-02-16 09:45:00,61200.0,62600.0,62677.0
2025-02-16 10:00:00,61800.0,63000.0,62833.0
2025-02-16 10:15:00,61800.0,63000.0,62760.0
2025-02-16 10:30:00,62100.0,62700.0,62864.0
2025-02-16 10:45:00,62100.0,62700.0,62699.0
2025-02-16 11:00:00,62000.0,62400.0,62475.0
2025-02-16 11:15:00,62000.0,62400.0,62026.0
2025-02-16 11:30:00,61900.0,61400.0,61905.0
2025-02-16 11:45:00,61900.0,61400.0,61397.0
2025-02-16 12:00:00,63100.0,61900.0,61449.0
2025-02-16 12:15:00,63100.0,61900.0,61718.0
2025-02-16 12:30:00,62400.0,61300.0,61741.0
2025-02-16 12:45:00,62400.0,61300.0,62273.0
2025-02-16 13:00:00,62700.0,62500.0,61397.0
2025-02-16 13:15:00,62700.0,62500.0,60618.0
2025-02-16 13:30:00,59400.0,59000.0,59604.0
2025-02-16 13:45:00,59400.0,59000.0,58359.0
2025-02-16 14:00:00,57900.0,57100.0,57151.0
2025-02-16 14:15:00,57900.0,57100.0,56624.0
2025-02-16 14:30:00,57400.0,55800.0,55821.0
2025-02-16 14:45:00,57400.0,55800.0,54897.0
2025-02-16 15:00:00,55400.0,54300.0,54623.0
2025-02-16 15:15:00,55400.0,54300.0,54514.0
2025-02-16 15:30:00,55000.0,53300.0,53859.0
2025-02-16 15:45:00,55000.0,53300.0,53335.0
2025-02-16 16:00:00,54200.0,52600.0,52826.0
2025-02-16 16:15:00,54200.0,52600.0,52705.0
2025-02-16 16:30:00,54100.0,52000.0,52533.0
2025-02-16 16:45:00,54100.0,52000.0,52550.0
2025-02-16 17:00:00,54500.0,52500.0,52803.0
2025-02-16 17:15:00,54500.0,52500.0,53131.0
2025-02-16 17:30:00,55600.0,53700.0,53825.0
2025-02-16 17:45:00,55600.0,53700.0,54833.0
2025-02-16 18:00:00,58500.0,55700.0,55940.0
2025-02-16 18:15:00,58500.0,55700.0,57760.0
2025-02-16 18:30:00,61900.0,59800.0,59641.0
2025-02-16 18:45:00,61900.0,59800.0,61540.0
2025-02-16 19:00:00,64800.0,64700.0,63195.0
2025-02-16 19:15:00,64800.0,64700.0,63921.0
2025-02-16 19:30:00,64600.0,65400.0,64152.0
2025-02-16 19:45:00,64600.0,65400.0,64165.0
2025-02-16 20:00:00,63400.0,64500.0,63822.0
2025-02-16 20:15:00,63400.0,64500.0,63274.0
2025-02-16 20:30:00,62300.0,63400.0,62629.0
2025-02-16 20:45:00,62300.0,63400.0,61938.0
2025-02-16 21:00:00,61300.0,62600.0,61262.0
2025-02-16 21:15:00,61300.0,62600.0,61318.0
2025-02-16 21:30:00,60500.0,61500.0,61375.0
2025-02-16 21:45:00,60500.0,61500.0,61431.0
2025-02-16 22:00:00,59200.0,60500.0,61487.0
2025-02-16 22:15:00,59200.0,60500.0,61544.0
2025-02-16 22:30:00,60900.0,61200.0,61600.0
2025-02-16 22:45:00,60900.0,61200.0,61656.0
2025-02-16 23:00:00,62400.0,63500.0,61713.0
2025-02-16 23:15:00,62400.0,63500.0,61769.0
2025-02-16 23:30:00,61700.0,63400.0,61825.0
2025-02-16 23:45:00,61700.0,63400.0,61882.0
2025-02-17 00:00:00,61671.0,61200.0,61206.0
2025-02-17 00:15:00,61041.0,62300.0,61446.0
2025-02-17 00:30:00,61600.0,60100.0,60713.0
2025-02-17 00:45:00,61600.0,60100.0,59451.0
2025-02-17 01:00:00,59900.0,58400.0,58605.0
2025-02-17 01:15:00,59900.0,58400.0,58853.0
2025-02-17 01:30:00,60700.0,59100.0,58321.0
2025-02-17 01:45:00,60700.0,59100.0,58364.0
2025-02-17 02:00:00,60400.0,58500.0,57874.0
2025-02-17 02:15:00,60400.0,58500.0,58345.0
2025-02-17 02:30:00,59200.0,57400.0,57799.0
2025-02-17 02:45:00,59200.0,57400.0,57425.0
2025-02-17 03:00:00,58300.0,56700.0,56774.0
2025-02-17 03:15:00,58300.0,56700.0,56713.0
2025-02-17 03:30:00,57800.0,56100.0,56233.0
2025-02-17 03:45:00,57800.0,56100.0,56029.0
2025-02-17 04:00:00,57100.0,55500.0,55680.0
2025-02-17 04:15:00,57100.0,55500.0,55969.0
2025-02-17 04:30:00,57400.0,55900.0,55904.0
2025-02-17 04:45:00,57400.0,55900.0,55942.0
2025-02-17 05:00:00,58100.0,57200.0,56276.0
2025-02-17 05:15:00,58100.0,57200.0,57899.0
2025-02-17 05:30:00,60300.0,58900.0,58576.0
2025-02-17 05:45:00,60300.0,58900.0,59364.0
2025-02-17 06:00:00,62300.0,60800.0,60155.0
2025-02-17 06:15:00,62300.0,60800.0,62095.0
2025-02-17 06:30:00,65500.0,64200.0,63666.0
2025-02-17 06:45:00,65500.0,64200.0,64976.0
2025-02-17 07:00:00,68800.0,66800.0,66211.0
2025-02-17 07:15:00,68800.0,66800.0,67702.0
2025-02-17 07:30:00,71600.0,69500.0,69002.0
2025-02-17 07:45:00,71600.0,69500.0,69867.0
2025-02-17 08:00:00,73300.0,71100.0,70626.0
2025-02-17 08:15:00,73300.0,71100.0,71182.0
2025-02-17 08:30:00,74200.0,72200.0,72065.0
2025-02-17 08:45:00,74200.0,72200.0,72708.0
2025-02-17 09:00:00,74400.0,73100.0,72934.0
2025-02-17 09:15:00,74400.0,73100.0,72947.0
2025-02-17 09:30:00,75100.0,73400.0,73131.0
2025-02-17 09:45:00,75100.0,73400.0,73108.0
2025-02-17 10:00:00,74500.0,72400.0,72892.0
2025-02-17 10:15:00,74500.0,72400.0,72404.0
2025-02-17 10:30:00,73900.0,71800.0,72035.0
2025-02-17 10:45:00,73900.0,71800.0,71486.0
2025-02-17 11:00:00,73800.0,71000.0,71089.0
2025-02-17 11:15:00,73800.0,71000.0,70753.0
2025-02-17 11:30:00,73500.0,70300.0,70428.0
2025-02-17 11:45:00,73500.0,70300.0,70312.0
2025-02-17 12:00:00,73300.0,70300.0,70099.0
2025-02-17 12:15:00,73300.0,70300.0,69818.0
2025-02-17 12:30:00,72000.0,69000.0,69220.0
2025-02-17 12:45:00,72000.0,69000.0,69447.0
2025-02-17 13:00:00,72900.0,69600.0,68616.0
2025-02-17 13:15:00,72900.0,69600.0,68003.0
2025-02-17 13:30:00,69700.0,66600.0,67188.0
2025-02-17 13:45:00,69700.0,66600.0,66427.0
2025-02-17 14:00:00,68400.0,65700.0,65711.0
2025-02-17 14:15:00,68400.0,65700.0,65348.0
2025-02-17 14:30:00,66400.0,64800.0,64388.0
2025-02-17 14:45:00,66400.0,64800.0,63470.0
2025-02-17 15:00:00,65000.0,62900.0,62957.0
2025-02-17 15:15:00,65000.0,62900.0,62681.0
2025-02-17 15:30:00,63900.0,61500.0,61994.0
2025-02-17 15:45:00,63900.0,61500.0,61413.0
2025-02-17 16:00:00,62900.0,60900.0,60943.0
2025-02-17 16:15:00,62900.0,60900.0,60608.0
2025-02-17 16:30:00,62200.0,59700.0,60341.0
2025-02-17 16:45:00,62200.0,59700.0,59893.0
2025-02-17 17:00:00,62900.0,59700.0,59872.0
2025-02-17 17:15:00,62900.0,59700.0,60108.0
2025-02-17 17:30:00,63900.0,61000.0,60559.0
2025-02-17 17:45:00,63900.0,61000.0,61463.0
2025-02-17 18:00:00,67200.0,63800.0,62554.0
2025-02-17 18:15:00,67200.0,63800.0,64076.0
2025-02-17 18:30:00,70700.0,67500.0,65991.0
2025-02-17 18:45:00,70700.0,67500.0,68169.0
2025-02-17 19:00:00,73500.0,71000.0,69970.0
2025-02-17 19:15:00,73500.0,71000.0,70642.0
2025-02-17 19:30:00,72800.0,70400.0,70824.0
2025-02-17 19:45:00,72800.0,70400.0,70272.0
2025-02-17 20:00:00,70900.0,68600.0,69491.0
2025-02-17 20:15:00,70900.0,68600.0,68743.0
2025-02-17 20:30:00,68700.0,66600.0,67652.0
2025-02-17 20:45:00,68700.0,66600.0,66509.0
2025-02-17 21:00:00,67100.0,64900.0,65559.0
2025-02-17 21:15:00,67100.0,64900.0,64887.0
2025-02-17 21:30:00,65600.0,63600.0,64174.0
2025-02-17 21:45:00,65600.0,63600.0,63506.0
2025-02-17 22:00:00,64400.0,62400.0,62793.0
2025-02-17 22:15:00,64400.0,62400.0,63543.0
2025-02-17 22:30:00,66200.0,64000.0,63440.0
2025-02-17 22:45:00,66200.0,64000.0,64783.0
2025-02-17 23:00:00,67300.0,65800.0,64530.0
2025-02-17 23:15:00,67300.0,65800.0,64453.0
2025-02-17 23:30:00,66100.0,64600.0,63768.0
2025-02-17 23:45:00,66100.0,64600.0,63596.0
2025-02-18 00:00:00,63567.0,62933.0,63424.0
2025-02-18 00:15:00,64833.0,63767.0,63431.0
2025-02-18 00:30:00,62300.0,62100.0,62815.0
2025-02-18 00:45:00,62300.0,62100.0,61558.0
2025-02-18 01:00:00,60400.0,60500.0,60715.0
2025-02-18 01:15:00,60400.0,60500.0,60878.0
2025-02-18 01:30:00,60900.0,60500.0,60365.0
2025-02-18 01:45:00,60900.0,60500.0,60554.0
2025-02-18 02:00:00,60800.0,60800.0,60066.0
2025-02-18 02:15:00,60800.0,60800.0,60489.0
2025-02-18 02:30:00,59800.0,59700.0,59889.0
2025-02-18 02:45:00,59800.0,59700.0,59339.0
2025-02-18 03:00:00,58800.0,58500.0,58580.0
2025-02-18 03:15:00,58800.0,58500.0,58599.0
2025-02-18 03:30:00,58200.0,57700.0,58233.0
2025-02-18 03:45:00,58200.0,57700.0,57873.0
2025-02-18 04:00:00,57700.0,57000.0,57554.0
2025-02-18 04:15:00,57700.0,57000.0,57944.0
2025-02-18 04:30:00,57800.0,57200.0,57888.0
2025-02-18 04:45:00,57800.0,57200.0,57946.0
2025-02-18 05:00:00,58700.0,57200.0,58138.0
2025-02-18 05:15:00,58700.0,57200.0,59477.0
2025-02-18 05:30:00,60500.0,60200.0,60032.0
2025-02-18 05:45:00,60500.0,60200.0,60975.0
2025-02-18 06:00:00,62900.0,61700.0,61704.0
2025-02-18 06:15:00,62900.0,61700.0,63807.0
2025-02-18 06:30:00,66700.0,65500.0,65133.0
2025-02-18 06:45:00,66700.0,65500.0,66151.0
2025-02-18 07:00:00,69700.0,68500.0,67360.0
2025-02-18 07:15:00,69700.0,68500.0,68851.0
2025-02-18 07:30:00,71900.0,70900.0,70149.0
2025-02-18 07:45:00,71900.0,70900.0,70803.0
2025-02-18 08:00:00,73300.0,72600.0,71467.0
2025-02-18 08:15:00,73300.0,72600.0,71943.0
2025-02-18 08:30:00,73800.0,73300.0,72617.0
2025-02-18 08:45:00,73800.0,73300.0,73289.0
2025-02-18 09:00:00,74200.0,74000.0,73286.0
2025-02-18 09:15:00,74200.0,74000.0,73026.0
2025-02-18 09:30:00,74300.0,74300.0,62787.0
2025-02-18 09:45:00,74300.0,74300.0,62964.0
2025-02-18 10:00:00,73500.0,73500.0,63140.0
2025-02-18 10:15:00,73500.0,73500.0,63317.0
2025-02-18 10:30:00,72700.0,72700.0,63493.0
2025-02-18 10:45:00,72700.0,72700.0,63670.0
2025-02-18 11:00:00,71900.0,71900.0,63846.0
2025-02-18 11:15:00,71900.0,71900.0,64023.0
2025-02-18 11:30:00,71000.0,71000.0,64199.0
2025-02-18 11:45:00,71000.0,71000.0,64376.0
2025-02-18 12:00:00,71100.0,71100.0,64552.0
2025-02-18 12:15:00,71100.0,71100.0,64729.0
2025-02-18 12:30:00,70000.0,70000.0,64906.0
2025-02-18 12:45:00,70000.0,70000.0,65082.0
2025-02-18 13:00:00,70300.0,70300.0,65259.0
2025-02-18 13:15:00,70300.0,70300.0,65435.0
2025-02-18 13:30:00,67800.0,67800.0,65612.0
2025-02-18 13:45:00,67800.0,67800.0,65788.0
2025-02-18 14:00:00,66900.0,66900.0,65965.0
2025-02-18 14:15:00,66900.0,66900.0,66141.0
2025-02-18 14:30:00,65800.0,65800.0,66318.0
2025-02-18 14:45:00,65800.0,65800.0,66494.0
2025-02-18 15:00:00,64600.0,64600.0,66671.0
2025-02-18 15:15:00,64600.0,64600.0,66847.0
2025-02-18 15:30:00,63400.0,63400.0,67024.0
2025-02-18 15:45:00,63400.0,63400.0,67200.0
2025-02-18 16:00:00,62600.0,62600.0,67377.0
2025-02-18 16:15:00,62600.0,62600.0,67554.0
2025-02-18 16:30:00,62000.0,62000.0,67730.0
2025-02-18 16:45:00,62000.0,62000.0,67907.0
2025-02-18 17:00:00,62000.0,62000.0,68083.0
2025-02-18 17:15:00,62000.0,62000.0,68260.0
2025-02-18 17:30:00,62900.0,62900.0,68436.0
2025-02-18 17:45:00,62900.0,62900.0,68613.0
2025-02-18 18:00:00,64400.0,64400.0,68789.0
2025-02-18 18:15:00,64400.0,64400.0,68966.0
2025-02-18 18:30:00,67200.0,67200.0,69142.0
2025-02-18 18:45:00,67200.0,67200.0,69319.0
2025-02-18 19:00:00,71100.0,71100.0,69495.0
2025-02-18 19:15:00,71100.0,71100.0,69672.0
2025-02-18 19:30:00,70900.0,70900.0,69848.0
2025-02-18 19:45:00,70900.0,70900.0,70025.0
2025-02-18 20:00:00,68600.0,68600.0,70201.0
2025-02-18 20:15:00,68600.0,68600.0,70378.0
2025-02-18 20:30:00,66500.0,66500.0,70555.0
2025-02-18 20:45:00,66500.0,66500.0,70731.0
2025-02-18 21:00:00,64500.0,64500.0,70908.0
2025-02-18 21:15:00,64500.0,64500.0,71084.0
2025-02-18 21:30:00,63500.0,63500.0,71261.0
2025-02-18 21:45:00,63500.0,63500.0,71437.0
2025-02-18 22:00:00,61900.0,61900.0,71614.0
2025-02-18 22:15:00,61900.0,61900.0,71790.0
2025-02-18 22:30:00,63200.0,63200.0,71967.0
2025-02-18 22:45:00,63200.0,63200.0,72143.0
2025-02-18 23:00:00,64800.0,64800.0,72320.0
2025-02-18 23:15:00,64800.0,64800.0,72496.0
2025-02-18 23:30:00,64600.0,64600.0,72673.0
2025-02-18 23:45:00,64600.0,64600.0,72849.0
2025-02-19 00:00:00,57236.0,62133.0,62611.0
2025-02-19 00:15:00,56652.0,63367.0,62597.0
2025-02-19 00:30:00,60990.0,60900.0,61732.0
2025-02-19 00:45:00,60990.0,60900.0,60441.0
2025-02-19 01:00:00,58891.0,59100.0,59406.0
2025-02-19 01:15:00,58891.0,59100.0,59508.0
2025-02-19 01:30:00,58847.0,59700.0,58887.0
2025-02-19 01:45:00,58847.0,59700.0,58901.0
2025-02-19 02:00:00,58783.0,59100.0,58230.0
2025-02-19 02:15:00,58783.0,59100.0,58772.0
2025-02-19 02:30:00,57696.0,58100.0,58216.0
2025-02-19 02:45:00,57696.0,58100.0,57736.0
2025-02-19 03:00:00,56762.0,56700.0,56909.0
2025-02-19 03:15:00,56762.0,56700.0,56718.0
2025-02-19 03:30:00,55923.0,56100.0,56216.0
2025-02-19 03:45:00,55923.0,56100.0,55726.0
2025-02-19 04:00:00,55111.0,55300.0,55421.0
2025-02-19 04:15:00,55111.0,55300.0,55622.0
2025-02-19 04:30:00,55404.0,55500.0,55547.0
2025-02-19 04:45:00,55404.0,55500.0,55565.0
2025-02-19 05:00:00,56407.0,56900.0,55841.0
2025-02-19 05:15:00,56407.0,56900.0,57276.0
2025-02-19 05:30:00,57802.0,58100.0,57668.0
2025-02-19 05:45:00,57802.0,58100.0,58424.0
2025-02-19 06:00:00,60157.0,59800.0,59070.0
2025-02-19 06:15:00,60157.0,59800.0,60863.0
2025-02-19 06:30:00,62823.0,62600.0,62138.0
2025-02-19 06:45:00,62823.0,62600.0,63184.0
2025-02-19 07:00:00,65367.0,65200.0,64253.0
2025-02-19 07:15:00,65367.0,65200.0,65614.0
2025-02-19 07:30:00,67844.0,67700.0,66766.0
2025-02-19 07:45:00,67844.0,67700.0,67470.0
2025-02-19 08:00:00,69302.0,69400.0,68192.0
2025-02-19 08:15:00,69302.0,69400.0,68829.0
2025-02-19 08:30:00,70696.0,70500.0,69508.0
2025-02-19 08:45:00,70696.0,70500.0,69943.0
2025-02-19 09:00:00,71024.0,71100.0,70111.0
2025-02-19 09:15:00,71024.0,71100.0,70071.0
2025-02-19 09:30:00,71469.0,71200.0,70210.0
2025-02-19 09:45:00,71469.0,71200.0,70144.0
2025-02-19 10:00:00,70414.0,70700.0,69801.0
2025-02-19 10:15:00,70414.0,70700.0,69599.0
2025-02-19 10:30:00,69723.0,70100.0,69424.0
2025-02-19 10:45:00,69723.0,70100.0,59189.0
2025-02-19 11:00:00,69118.0,69400.0,59382.0
2025-02-19 11:15:00,69118.0,69400.0,59575.0
2025-02-19 11:30:00,68224.0,68600.0,59768.0
2025-02-19 11:45:00,68224.0,68600.0,59961.0
2025-02-19 12:00:00,68706.0,68500.0,60155.0
2025-02-19 12:15:00,68706.0,68500.0,60348.0
2025-02-19 12:30:00,67613.0,67200.0,60541.0
2025-02-19 12:45:00,67613.0,67200.0,60734.0
2025-02-19 13:00:00,68387.0,68200.0,60927.0
2025-02-19 13:15:00,68387.0,68200.0,61120.0
2025-02-19 13:30:00,65725.0,64900.0,61313.0
2025-02-19 13:45:00,65725.0,64900.0,61506.0
2025-02-19 14:00:00,65133.0,63800.0,61699.0
2025-02-19 14:15:00,65133.0,63800.0,61893.0
2025-02-19 14:30:00,64417.0,62500.0,62086.0
2025-02-19 14:45:00,64417.0,62500.0,62279.0
2025-02-19 15:00:00,62960.0,61300.0,62472.0
2025-02-19 15:15:00,62960.0,61300.0,62665.0
2025-02-19 15:30:00,61517.0,60400.0,62858.0
2025-02-19 15:45:00,61517.0,60400.0,63051.0
2025-02-19 16:00:00,61007.0,59600.0,63244.0
2025-02-19 16:15:00,61007.0,59600.0,63438.0
2025-02-19 16:30:00,60134.0,59300.0,63631.0
2025-02-19 16:45:00,60134.0,59300.0,63824.0
2025-02-19 17:00:00,59590.0,59100.0,64017.0
2025-02-19 17:15:00,59590.0,59100.0,64210.0
2025-02-19 17:30:00,60648.0,59700.0,64403.0
2025-02-19 17:45:00,60648.0,59700.0,64596.0
2025-02-19 18:00:00,62388.0,62600.0,64789.0
2025-02-19 18:15:00,62388.0,62600.0,64982.0
2025-02-19 18:30:00,65964.0,66000.0,65176.0
2025-02-19 18:45:00,65964.0,66000.0,65369.0
2025-02-19 19:00:00,68912.0,68600.0,65562.0
2025-02-19 19:15:00,68912.0,68600.0,65755.0
2025-02-19 19:30:00,68307.0,68100.0,65948.0
2025-02-19 19:45:00,68307.0,68100.0,66141.0
2025-02-19 20:00:00,66170.0,66300.0,66334.0
2025-02-19 20:15:00,66170.0,66300.0,66527.0
2025-02-19 20:30:00,64113.0,64400.0,66720.0
2025-02-19 20:45:00,64113.0,64400.0,66914.0
2025-02-19 21:00:00,61941.0,62700.0,67107.0
2025-02-19 21:15:00,61941.0,62700.0,67300.0
2025-02-19 21:30:00,60587.0,61300.0,67493.0
2025-02-19 21:45:00,60587.0,61300.0,67686.0
2025-02-19 22:00:00,59405.0,60100.0,67879.0
2025-02-19 22:15:00,59405.0,60100.0,68072.0
2025-02-19 22:30:00,60500.0,62100.0,68265.0
2025-02-19 22:45:00,60500.0,62100.0,68458.0
2025-02-19 23:00:00,61540.0,62800.0,68652.0
2025-02-19 23:15:00,61540.0,62800.0,68845.0
2025-02-19 23:30:00,60549.0,61100.0,69038.0
2025-02-19 23:45:00,60549.0,61100.0,69231.0
2025-02-20 00:00:00,53455.0,58500.0,58996.0
2025-02-20 00:15:00,52909.0,59800.0,58844.0
2025-02-20 00:30:00,57820.0,57200.0,57957.0
2025-02-20 00:45:00,57820.0,57200.0,56694.0
2025-02-20 01:00:00,55977.0,55200.0,55586.0
2025-02-20 01:15:00,55977.0,55200.0,55541.0
2025-02-20 01:30:00,56153.0,55700.0,55028.0
2025-02-20 01:45:00,56153.0,55700.0,54832.0
2025-02-20 02:00:00,55681.0,55000.0,54390.0
2025-02-20 02:15:00,55681.0,55000.0,54781.0
2025-02-20 02:30:00,54451.0,54000.0,54154.0
2025-02-20 02:45:00,54451.0,54000.0,53570.0
2025-02-20 03:00:00,53055.0,52400.0,52709.0
2025-02-20 03:15:00,53055.0,52400.0,52369.0
2025-02-20 03:30:00,52536.0,51600.0,51764.0
2025-02-20 03:45:00,52536.0,51600.0,51426.0
2025-02-20 04:00:00,51527.0,50800.0,51019.0
2025-02-20 04:15:00,51527.0,50800.0,51144.0
2025-02-20 04:30:00,51675.0,50700.0,50860.0
2025-02-20 04:45:00,51675.0,50700.0,50896.0
2025-02-20 05:00:00,52690.0,52100.0,51119.0
2025-02-20 05:15:00,52690.0,52100.0,52417.0
2025-02-20 05:30:00,53807.0,53100.0,52897.0
2025-02-20 05:45:00,53807.0,53100.0,53433.0
2025-02-20 06:00:00,56160.0,55300.0,54105.0
2025-02-20 06:15:00,56160.0,55300.0,56212.0
2025-02-20 06:30:00,58864.0,57700.0,57262.0
2025-02-20 06:45:00,58864.0,57700.0,58210.0
2025-02-20 07:00:00,61399.0,59900.0,59449.0
2025-02-20 07:15:00,61399.0,59900.0,60691.0
2025-02-20 07:30:00,63748.0,62400.0,61879.0
2025-02-20 07:45:00,63748.0,62400.0,62367.0
2025-02-20 08:00:00,64705.0,63000.0,62889.0
2025-02-20 08:15:00,64705.0,63000.0,63400.0
2025-02-20 08:30:00,65649.0,64400.0,64275.0
2025-02-20 08:45:00,65649.0,64400.0,64676.0
2025-02-20 09:00:00,65993.0,64600.0,64699.0
2025-02-20 09:15:00,65993.0,64600.0,64615.0
2025-02-20 09:30:00,66102.0,65200.0,64868.0
2025-02-20 09:45:00,66102.0,65200.0,64720.0
2025-02-20 10:00:00,65176.0,64000.0,64208.0
2025-02-20 10:15:00,65176.0,64000.0,63819.0
2025-02-20 10:30:00,64795.0,63200.0,63457.0
2025-02-20 10:45:00,64795.0,63200.0,63320.0
2025-02-20 11:00:00,63924.0,62700.0,62933.0
2025-02-20 11:15:00,63924.0,62700.0,62811.0
2025-02-20 11:30:00,63649.0,62200.0,62446.0
2025-02-20 11:45:00,63649.0,62200.0,62513.0
2025-02-20 12:00:00,64129.0,62800.0,62558.0
2025-02-20 12:15:00,64129.0,62800.0,62553.0
2025-02-20 12:30:00,63107.0,61700.0,61900.0
2025-02-20 12:45:00,63107.0,61700.0,62339.0
2025-02-20 13:00:00,64155.0,62700.0,61704.0
2025-02-20 13:15:00,64155.0,62700.0,61697.0
2025-02-20 13:30:00,61913.0,60500.0,60756.0
2025-02-20 13:45:00,61913.0,60500.0,60199.0
2025-02-20 14:00:00,61234.0,59900.0,59956.0
2025-02-20 14:15:00,61234.0,59900.0,59521.0
2025-02-20 14:30:00,60263.0,58200.0,58684.0
2025-02-20 14:45:00,60263.0,58200.0,58061.0
2025-02-20 15:00:00,58809.0,57700.0,57656.0
2025-02-20 15:15:00,58809.0,57700.0,57027.0
2025-02-20 15:30:00,57100.0,56400.0,57123.0
2025-02-20 15:45:00,57100.0,56400.0,56688.0
2025-02-20 16:00:00,56315.0,55500.0,56222.0
2025-02-20 16:15:00,56315.0,55500.0,56008.0
2025-02-20 16:30:00,55648.0,54800.0,55742.0
2025-02-20 16:45:00,55648.0,54800.0,55504.0
2025-02-20 17:00:00,55492.0,54700.0,55270.0
2025-02-20 17:15:00,55492.0,54700.0,55419.0
2025-02-20 17:30:00,56223.0,54900.0,55670.0
2025-02-20 17:45:00,56223.0,54900.0,56031.0
2025-02-20 18:00:00,58448.0,57500.0,56667.0
2025-02-20 18:15:00,58448.0,57500.0,57800.0
2025-02-20 18:30:00,61723.0,60600.0,59465.0
2025-02-20 18:45:00,61723.0,60600.0,61316.0
2025-02-20 19:00:00,64777.0,63300.0,62725.0
2025-02-20 19:15:00,64777.0,63300.0,63420.0
2025-02-20 19:30:00,64116.0,62900.0,63183.0
2025-02-20 19:45:00,64116.0,62900.0,62620.0
2025-02-20 20:00:00,62364.0,60900.0,61857.0
2025-02-20 20:15:00,62364.0,60900.0,61043.0
2025-02-20 20:30:00,60493.0,59100.0,59859.0
2025-02-20 20:45:00,60493.0,59100.0,58806.0
2025-02-20 21:00:00,58767.0,57400.0,57926.0
2025-02-20 21:15:00,58767.0,57400.0,57480.0
2025-02-20 21:30:00,57498.0,56200.0,56734.0
